BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result, these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

YYYYMMDD  = datum (YYYY=jaar,MM=maand,DD=dag) / date (YYYY=year,MM=month,DD=day)
HH        = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT / time (HH uur/hour, UT. 12 UT=13 MET, 14 MEZT. Hourly division 05 runs from 04.00 UT to 5.00 UT
DD        = Windrichting (in graden) gemiddeld over de laatste 10 minuten van het afgelopen uur (360=noord, 90=oost, 180=zuid, 270=west, 0=windstil, 990=veranderlijk) / Mean wind direction (in degrees) for the 10-minute period preceding the observation time stamp (360=north, 90=east, 180=south, 270=west, 0=calm, 990=variable)
FH        = Windsnelheid (in 0.1 m/s) gemiddeld over het afgelopen uur / Mean wind speed (in 0.1 m/s) for the hour preceding the observation time stamp
FF        = Windsnelheid (in 0.1 m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in 0.1 m/s) for the 10-minute period preceding the observation time stamp
FX        = Hoogste windstoot (3 seconde gemiddelde windsnelheid; in 0.1 m/s) gemeten in het afgelopen uur / Maximum wind gust (3 second mean wind speed; in 0.1 m/s) in the preceding hour
T         = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
T10N      = Minimumtemperatuur (in 0.1 graden Celsius) op 10 cm hoogte in de afgelopen 6 uur / Minimum temperature (in 0.1 degrees Celsius) at 0.1 m inthe preceding 6-hour period
TD        = Dauwpuntstemperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Dew point temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
SQ        = Duur van de zonneschijn (in 0.1 uren) per uurvak, berekend uit globale straling  (-1 for <0.05 uur) / Sunshine duration (in 0.1 hour) during the hourly division, calculated from global radiation (-1 for <0.05 hour)
Q         = Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
DR        = Duur van de neerslag (in 0.1 uur) per uurvak / Precipitation duration (in 0.1 hour) during the hourly division
RH        = Uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
P         = Luchtdruk (in 0.1 hPa) herleid naar zeeniveau, tijdens de waarneming / Air pressure (in 0.1 hPa) reduced to mean sea level, at the time of observation
VV        = Horizontaal zicht tijdens de waarneming (0=minder dan 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=meer dan 70km) / Horizontal visibility at the time of observation (0=less than 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=more than 70km)
N         = Bewolking (bedekkingsgraad van de bovenlucht in achtsten), tijdens de waarneming (9=bovenlucht onzichtbaar) / Cloud cover (in octants), at the time of observation (9=sky invisible)
U         = Relatieve vochtigheid (in procenten) op 1.50 m hoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at 1.50 m at the time of observation
WW        = Weercode (00-99), visueel(WW) of automatisch(WaWa) waargenomen, voor het actuele weer of het weer in het afgelopen uur. Zie https://cdn.knmi.nl/knmi/pdf/bibliotheek/scholierenpdf/weercodes_Nederland.pdf / Present weather code (00-99), description for the hourly division.
IX        = Weercode indicator voor de wijze van waarnemen op een bemand of automatisch station (1=bemand gebruikmakend van code uit visuele waarnemingen, 2,3=bemand en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 4=automatisch en opgenomen (gebruikmakend van code uit visuele waarnemingen), 5,6=automatisch en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 7=automatisch gebruikmakend van code uit automatische waarnemingen) / Indicator present weather code (1=manned and recorded (using code from visual observations), 2,3=manned and omitted (no significant weather phenomenon to report, not available), 4=automatically recorded (using code from visual observations), 5,6=automatically omitted (no significant weather phenomenon to report, not available), 7=automatically set (using code from automated observations)
M         = Mist 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Fog 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
R         = Regen 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Rainfall 0=no occurrence, 1=occurred duringthe preceding hour and/or at the time of observation
S         = Sneeuw 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Snow 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
O         = Onweer 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Thunder  0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
Y         = IJsvorming 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Ice formation 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation

# STN,YYYYMMDD,   HH,   DD,   FH,   FF,   FX,    T, T10N,   TD,   SQ,    Q,   DR,   RH,    P,   VV,    N,    U,   WW,   IX,    M,    R,    S,    O,    Y

  260,20210110,    7,  200,   10,   10,   20,  -26,     ,  -30,    0,    0,    0,    0,10241,   56,    8,   96,   10,    7,    0,    0,    0,    0,    0
  260,20210110,    8,  190,   10,   10,   20,  -15,     ,  -17,    0,    0,    0,    0,10242,   57,    8,   98,   10,    7,    0,    0,    0,    0,    0
  260,20210110,    9,  200,   10,   20,   30,   -2,     ,   -6,    0,    9,    0,    0,10244,   60,    7,   97,     ,    5,    0,    0,    0,    0,    0
  260,20210110,   10,  230,   20,   20,   30,   20,     ,   14,    3,   34,    0,    0,10245,   65,    7,   95,     ,    5,    0,    0,    0,    0,    0
  260,20210110,   11,  230,   20,   20,   50,   47,     ,   16,   10,   82,    0,    0,10240,   75,    7,   80,     ,    5,    0,    0,    0,    0,    0
  260,20210110,   12,  230,   30,   20,   50,   50,  -40,   15,    5,   72,    0,    0,10237,   75,    8,   78,     ,    5,    0,    0,    0,    0,    0
  260,20210110,   13,  230,   30,   40,   60,   51,     ,   12,    3,   56,    0,    0,10232,   75,    8,   75,     ,    5,    0,    0,    0,    0,    0
  260,20210110,   14,  230,   30,   40,   60,   46,     ,   12,    3,   37,    0,    0,10232,   75,    8,   78,     ,    5,    0,    0,    0,    0,    0
  260,20210110,   15,  230,   30,   30,   50,   45,     ,   11,    0,   12,    0,    0,10232,   75,    8,   78,     ,    5,    0,    0,    0,    0,    0
  260,20210110,   16,  250,   30,   20,   60,   42,     ,   13,    0,    2,    0,    0,10233,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  260,20210110,   17,  230,   30,   30,   60,   39,     ,   13,    0,    0,    0,    0,10233,   70,    8,   83,     ,    5,    0,    0,    0,    0,    0
  260,20210110,   18,  230,   30,   30,   60,   39,   34,   16,    0,    0,    0,    0,10229,   70,    8,   85,     ,    5,    0,    0,    0,    0,    0
  260,20210110,   19,  230,   30,   40,   60,   39,     ,   17,    0,    0,    0,    0,10231,   69,    8,   85,     ,    5,    0,    0,    0,    0,    0
  260,20210110,   20,  210,   40,   40,   70,   37,     ,   19,    0,    0,    0,    0,10225,   67,    8,   88,     ,    5,    0,    0,    0,    0,    0
  260,20210110,   21,  220,   40,   40,   70,   36,     ,   19,    0,    0,    0,    0,10224,   66,    8,   88,     ,    5,    0,    0,    0,    0,    0
  260,20210110,   22,  220,   40,   40,   70,   37,     ,   21,    0,    0,    0,    0,10222,   65,    8,   88,     ,    5,    0,    0,    0,    0,    0
  260,20210110,   23,  210,   40,   40,   70,   35,     ,   21,    0,    0,    0,    0,10216,   61,    8,   90,     ,    5,    0,    0,    0,    0,    0
  260,20210110,   24,  220,   40,   40,   70,   38,   33,   23,    0,    0,    0,    0,10212,   63,    8,   89,     ,    5,    0,    0,    0,    0,    0
  260,20210111,    1,  220,   40,   40,   70,   37,     ,   22,    0,    0,    0,    0,10208,   60,    8,   90,     ,    5,    0,    0,    0,    0,    0
  260,20210111,    2,  210,   40,   50,   70,   36,     ,   21,    0,    0,    0,    0,10206,   58,    8,   89,   10,    7,    0,    0,    0,    0,    0
  260,20210111,    3,  200,   50,   50,   80,   33,     ,   21,    0,    0,    0,    0,10202,   50,    8,   92,   10,    7,    0,    0,    0,    0,    0
  260,20210111,    4,  200,   50,   40,   80,   29,     ,   20,    0,    0,    0,    0,10200,   39,    8,   93,   10,    7,    0,    0,    0,    0,    0
  260,20210111,    5,  210,   40,   40,   80,   34,     ,   25,    0,    0,    0,    0,10193,   31,    8,   94,   10,    7,    0,    0,    0,    0,    0
  260,20210111,    6,  210,   50,   50,   90,   38,   28,   27,    0,    0,    0,    0,10188,   48,    8,   92,   10,    7,    0,    0,    0,    0,    0
  260,20210111,    7,  200,   60,   60,  110,   38,     ,   26,    0,    0,    0,    0,10180,   56,    8,   92,   10,    7,    0,    0,    0,    0,    0
  260,20210111,    8,  210,   50,   60,  100,   38,     ,   24,    0,    0,    0,    0,10179,   58,    8,   90,   10,    7,    0,    0,    0,    0,    0
  260,20210111,    9,  210,   50,   50,  100,   40,     ,   24,    0,    1,    0,    0,10178,   59,    8,   89,   10,    7,    0,    0,    0,    0,    0
  260,20210111,   10,  220,   50,   50,   90,   44,     ,   26,    0,    5,    0,    0,10178,   65,    8,   87,     ,    5,    0,    0,    0,    0,    0
  260,20210111,   11,  210,   60,   50,  100,   47,     ,   26,    0,    6,    0,    0,10170,   70,    8,   85,     ,    5,    0,    0,    0,    0,    0
  260,20210111,   12,  210,   50,   60,   90,   49,   35,   27,    0,   15,    0,    0,10158,   70,    8,   86,     ,    5,    0,    0,    0,    0,    0
  260,20210111,   13,  220,   60,   60,  110,   50,     ,   27,    0,   14,    0,    0,10150,   70,    8,   85,     ,    5,    0,    0,    0,    0,    0
  260,20210111,   14,  220,   60,   60,  120,   52,     ,   29,    0,   11,    0,    0,10143,   70,    8,   84,     ,    5,    0,    0,    0,    0,    0
  260,20210111,   15,  220,   60,   60,  110,   55,     ,   32,    0,    9,    0,    0,10138,   69,    8,   85,     ,    5,    0,    0,    0,    0,    0
  260,20210111,   16,  230,   60,   50,  120,   58,     ,   34,    0,    1,    0,    0,10132,   70,    8,   84,     ,    5,    0,    0,    0,    0,    0
  260,20210111,   17,  230,   60,   60,  110,   62,     ,   30,    0,    0,    0,    0,10124,   75,    8,   80,     ,    5,    0,    0,    0,    0,    0
  260,20210111,   18,  220,   60,   60,  130,   61,   47,   35,    0,    0,    0,    0,10119,   70,    8,   83,     ,    5,    0,    0,    0,    0,    0
  260,20210111,   19,  230,   60,   50,  110,   61,     ,   40,    0,    0,    0,   -1,10115,   58,    8,   86,   51,    7,    0,    1,    0,    0,    0
  260,20210111,   20,  230,   50,   50,  110,   59,     ,   50,    0,    0,   10,    6,10107,   56,    8,   93,   82,    7,    0,    1,    0,    0,    0
  260,20210111,   21,  230,   60,   60,  120,   65,     ,   54,    0,    0,    3,    2,10101,   65,    8,   92,   23,    7,    0,    1,    0,    0,    0
  260,20210111,   22,  230,   60,   60,  110,   67,     ,   53,    0,    0,    0,   -1,10090,   69,    8,   90,   22,    7,    0,    1,    0,    0,    0
  260,20210111,   23,  230,   60,   60,  130,   68,     ,   57,    0,    0,    6,    2,10085,   60,    8,   92,   51,    7,    0,    1,    0,    0,    0
  260,20210111,   24,  230,   60,   60,  110,   70,   56,   61,    0,    0,   10,    2,10076,   61,    8,   93,   51,    7,    0,    1,    0,    0,    0
  260,20210112,    1,  230,   70,   70,  120,   69,     ,   63,    0,    0,   10,   14,10063,   50,    8,   95,   82,    7,    0,    1,    0,    0,    0
  260,20210112,    2,  240,   60,   60,  130,   71,     ,   65,    0,    0,   10,   15,10055,   46,    8,   95,   62,    7,    0,    1,    0,    0,    0
  260,20210112,    3,  250,   50,   50,  100,   77,     ,   72,    0,    0,   10,   29,10050,   57,    8,   96,   62,    7,    0,    1,    0,    0,    0
  260,00000000,    4,  250,   40,   40,   90,   79,     ,   73,    0,    0,   10,   34,10040,   57,    8,   96,   62,    7,    0,    1,    0,    0,    0
  260,20210112,    5,  260,   50,   50,  100,   82,     ,   75,    0,    0,   10,   33,10033,   60,    8,   95,   61,    7,    0,    1,    0,    0,    0
  260,20210112,    6,  280,   50,   40,   90,   78,   67,   69,    0,    0,   10,   20,10033,   63,    8,   94,   57,    7,    0,    1,    0,    0,    0
  260,20210112,    7,  290,   30,   30,   90,   74,     ,   60,    0,    0,    7,    3,10038,   65,    8,   91,   57,    7,    0,    1,    0,    0,    0
  260,20210112,    8,  330,   30,   40,   80,   66,     ,   58,    0,    0,    0,   -1,10049,   65,    8,   94,   51,    7,    0,    1,    0,    0,    0
  260,20210112,    9,  330,   40,   30,   80,   60,     ,   48,    2,   11,    0,   -1,10063,   65,    8,   91,   23,    7,    0,    1,    0,    0,    0
  260,20210112,   10,  320,   30,   40,   80,   60,     ,   39,    0,   23,    0,    0,10074,   70,    8,   86,     ,    5,    0,    0,    0,    0,    0
  260,20210112,   11,  320,   40,   40,  100,   63,     ,   34,    5,   58,    2,    1,10086,   70,    7,   81,   81,    7,    0,    1,    0,    0,    0
  260,20210112,   12,  320,   50,   40,  100,   60,   50,    2,    7,   76,    0,   -1,10089,   80,    3,   66,   23,    7,    0,    1,    0,    0,    0
  260,20210112,   13,  300,   50,   50,  100,   68,     ,  -10,   10,   89,    0,    0,10092,   82,    1,   57,     ,    5,    0,    0,    0,    0,    0
  260,20210112,   14,  300,   40,   40,  100,   67,     ,    2,    8,   62,    0,    0,10097,   80,    3,   63,     ,    5,    0,    0,    0,    0,    0
  260,20210112,   15,  290,   40,   30,  130,   44,     ,   20,    7,   25,    2,    2,10107,   70,    4,   84,   23,    7,    0,    1,    0,    0,    0
  260,20210112,   16,  300,   30,   30,  120,   39,     ,   20,    2,   14,    2,    8,10118,   70,    4,   87,   23,    7,    0,    1,    0,    0,    0
  260,20210112,   17,  320,   20,   20,   70,   33,     ,   15,    0,    0,    0,    0,10125,   70,    1,   87,     ,    5,    0,    0,    0,    0,    0
  260,20210112,   18,  310,   20,   20,   30,   24,    2,   12,    0,    0,    0,    0,10136,   65,    0,   91,    1,    7,    0,    0,    0,    0,    0
  260,20210112,   19,  280,   20,   20,   40,   12,     ,   -1,    0,    0,    0,    0,10143,   65,    0,   91,     ,    5,    0,    0,    0,    0,    0
  260,20210112,   20,  270,   20,   20,   40,   20,     ,   -2,    0,    0,    0,    0,10150,   70,    2,   84,     ,    5,    0,    0,    0,    0,    0
  260,20210112,   21,  270,   20,   20,   40,   28,     ,   -4,    0,    0,    0,    0,10154,   74,    1,   79,     ,    5,    0,    0,    0,    0,    0
  260,20210112,   22,  300,   30,   30,   80,   34,     ,    2,    0,    0,    0,    0,10160,   75,    4,   79,     ,    5,    0,    0,    0,    0,    0
  260,20210112,   23,  260,   20,   20,   60,   25,     ,    0,    0,    0,    0,    0,10164,   70,    0,   83,     ,    5,    0,    0,    0,    0,    0
  260,20210112,   24,  240,   30,   30,   50,   23,  -16,    0,    0,    0,    0,    0,10165,   70,    1,   84,     ,    5,    0,    0,    0,    0,    0
  260,20210113,    1,  260,   30,   20,   90,   24,     ,   12,    0,    0,    4,    1,10163,   65,    7,   91,   81,    7,    0,    1,    0,    0,    0
  260,20210113,    2,  260,   30,   40,   60,   29,     ,    3,    0,    0,    0,   -1,10163,   70,    5,   83,   23,    7,    0,    1,    0,    0,    0
  260,20210113,    3,  270,   30,   30,   60,   31,     ,   14,    0,    0,    2,    5,10167,   47,    8,   88,   81,    7,    0,    1,    0,    0,    0
  260,20210113,    4,  270,   30,   30,   80,   35,     ,   16,    0,    0,    0,   -1,10166,   70,    8,   87,   23,    7,    0,    1,    0,    0,    0
  260,20210113,    5,  270,   40,   30,   70,   38,     ,    6,    0,    0,    0,    0,10162,   74,    8,   79,     ,    5,    0,    0,    0,    0,    0
  260,20210113,    6,  270,   30,   40,   70,   39,    2,    3,    0,    0,    0,    0,10161,   75,    8,   77,    2,    7,    0,    0,    0,    0,    0
  260,20210113,    7,  270,   30,   30,   70,   38,     ,   -1,    0,    0,    0,    0,10159,   75,    8,   75,     ,    5,    0,    0,    0,    0,    0
  260,20210113,    8,  250,   30,   40,   70,   37,     ,    0,    0,    1,    0,    0,10159,   75,    8,   77,     ,    5,    0,    0,    0,    0,    0
  260,20210113,    9,  260,   30,   40,   80,   46,     ,    3,    8,   24,    0,    0,1A158,   75,    8,   73,     ,    5,    0,    0,    0,    0,    0
  260,20210113,   10,  260,   40,   40,   80,   50,     ,    6,    8,   44,    0,    0,10158,   73,    6,   73,     ,    5,    0,    0,    0,    0,    0
  260,20210113,   11,  280,   40,   40,   80,   54,     ,    7,    8,   67,    0,    0,10157,   75,    4,   71,     ,    5,    0,    0,    0,    0,    0
  260,20210113,   12,  290,   50,   50,  100,   60,   20,    3,    3,   65,    0,    0,10153,   80,    7,   67,     ,    5,    0,    0,    0,    0,    0
  260,20210113,   13,  270,   50,   50,  100,   55,     ,   -4,    5,   55,    0,    0,10146,   78,    4,   65,     ,    5,    0,    0,    0,    0,    0
  260,20210113,   14,  270,   50,   50,   90,   53,     ,    1,    7,   56,    0,    0,10143,   80,    8,   69,     ,    5,    0,    0,    0,    0,    0
  260,20210113,   15,  270,   40,   40,   90,   50,     ,    4,    3,   17,    0,    0,10143,   75,    8,   72,     ,    5,    0,    0,    0,    0,    0
  260,20210113,   16,  270,   40,   40,   80,   49,     ,   10,    0,    3,    0,    0,10142,   75,    8,   76,     ,    5,    0,    0,    0,    0,    0
  260,20210113,   17,  270,   30,   30,   70,   46,     ,   16,    0,    0,    0,   -1,10139,   75,    8,   80,   23,    7,    0,    1,    0,    0,    0
  260,20210113,   18,  280,   30,   30,   70,   44,   34,   23,    0,    0,    0,    0,10139,   70,    8,   85,    2,    7,    0,    0,    0,    0,    0
  260,20210113,   19,  280,   20,   20,   50,   45,     ,   24,    0,    0,    0,    0,10144,   70,    8,   86,     ,    5,    0,    0,    0,    0,    0
  260,20210113,   20,  280,   20,   30,   50,   49,     ,   20,    0,    0,    0,   -1,10146,   70,    8,   81,   22,    7,    0,    1,    0,    0,    0
  260,20210113,   21,  330,   30,   40,   90,   46,     ,   30,    0,    0,    5,    2,10153,   60,    8,   89,   81,    7,    0,    1,    0,    0,    0
  260,20210113,   22,  340,   20,   20,   60,   42,     ,   28,    0,    0,    0,   -1,10161,   70,    8,   90,   23,    7,    0,    1,    0,    0,    0
  260,20210113,   23,  360,   20,   20,   60,   40,     ,    7,    0,    0,    0,    0,10171,   73,    8,   78,     ,    5,    0,    0,    0,    0,    0
  260,20210113,   24,  360,   20,   20,   50,   36,   27,   -9,    0,    0,    0,    0,10175,   75,    8,   72,    2,    7,    0,    0,    0,    0,    0
  260,20210114,    1,   10,   10,   20,   30,   33,     ,  -14,    0,    0,    0,    0,10176,   75,    8,   71,     ,    5,    0,    0,    0,    0,    0
  260,20210114,    2,  360,   20,   20,   30,   28,     ,  -13,    0,    0,    0,    0,10181,   75,    8,   74,     ,    5,    0,    0,    0,    0,    0
  260,20210114,    3,  310,   10,   10,   20,   15,     ,   -5,    0,    0,    0,    0,10184,   70,    8,   86,     ,    5,    0,    0,    0,    0,    0
  260,20210114,    4,  320,   10,   10,   20,    5,     ,   -6,    0,    0,    0,    0,10186,   65,    8,   91,     ,    5,    0,    0,    0,    0,    0
  260,20210114,    5,   20,   10,   10,   20,    2,     ,   -5,    0,    0,    0,    0,10187,   65,    8,   95,     ,    5,    0,    0,    0,    0,    0
  260,20210114,    6,   40,   20,   10,   20,    7,    0,   -7,    0,    0,    0,    0,10191,   70,    8,   90,     ,    5,    0,    0,    0,    0,    0
  260,20210114,    7,   70,   10,   10,   20,    4,     ,   -7,    0,    0,    0,    0,10195,   65,    8,   92,     ,    5,    0,    0,    0,    0,    0
  260,20210114,    8,   70,   20,   20,   30,   10,     ,   -9,    0,    0,    0,    0,10199,   70,    8,   87,     ,    5,    0,    0,    0,    0,    0
  260,20210114,    9,   80,   20,   30,   40,   15,     ,   -9,    0,   10,    0,    0,10204,   70,    8,   84,     ,    5,    0,    0,    0,    0,    0
  260,20210114,   10,   90,   30,   40,   60,   19,     ,  -13,    0,   24,    0,    0,10206,   75,    8,   79,     ,    5,    0,    0,    0,    0,    0
  260,20210114,   11,  110,   40,   40,   70,   21,     ,  -14,    0,   45,    0,    0,10203,   75,    8,   77,     ,    5,    0,    0,    0,    0,    0
  260,20210114,   12,  100,   40,   50,   80,   23,    0,  -17,    0,   51,    0,    0,10199,   75,    8,   75,     ,    5,    0,    0,    0,    0,    0
  260,20210114,   13,  100,   50,   50,   80,   22,     ,  -19,    0,   47,    0,    0,10195,   75,    8,   74,     ,    5,    0,    0,    0,    0,    0
  260,20210114,   14,   90,   50,   50,   70,   21,     ,  -19,    3,   42,    0,    0,10192,   75,    8,   74,     ,    5,    0,    0,    0,    0,    0
  260,20210114,   15,   80,   50,   60,   90,   19,     ,  -26,   10,   29,    0,    0,10193,   75,    8,   71,     ,    5,    0,    0,    0,    0,    0
  260,20210114,   16,   90,   50,   50,   80,   17,     ,  -24,    2,    6,    0,    0,10196,   75,    8,   74,     ,    5,    0,    0,    0,    0,    0
  260,20210114,   17,   70,   50,   50,   80,   13,     ,  -23,    0,    0,    0,    0,10199,   75,    8,   77,     ,    5,    0,    0,    0,    0,    0
  260,20210114,   18,   70,   50,   50,   80,   11,   -1,  -20,    0,    0,    0,    0,10204,   75,    8,   79,     ,    5,    0,    0,    0,    0,    0
  260,20210114,   19,   70,   40,   40,   80,    8,     ,  -2,    0,    0,    0,    0,10211,   75,    8,   80,     ,    5,    0,    0,    0,    0,    0
  260,20210114,   20,   60,   40,   40,   70,    0,     ,  -23,    0,    0,    0,    0,10215,   70,    8,   84,     ,    5,    0,    0,    0,    0,    0
  260,20210114,   21,   50,   40,   40,   60,   Z,     ,  -24,    0,    0,    0,    0,10221,   70,    8,   84,     ,    5,    0,    0,    0,    0,    0
  260,20210114,   22,   40,   40,   30,   60,   -4,     ,  -21,    0,    0,    0,    0,10228,   66,    8,   88,     ,    5,    0,    0,    0,    0,    0
  260,20210114,   23,   40,   40,   40,   60,   -5,     ,  -23,    0,    0,    0,    0,10234,   67,    8,   87,     ,    5,    0,    0,    0,    0,    0
  260,20210114,   24,   40,   40,   40,   70,   -6,  -19,  -31,    0,    0,    0,    0,10238,   70,    8,   83,     ,    5,    0,    0,    0,    0,    0
  260,20210115,    1,   40,   40,   30,   60,   -4,     ,  -37,    0,    0,    0,    0,10243,   75,    8,   78,     ,    5,    0,    0,    0,    0,    0
  260,20210115,    2,   10,   20,   20,   50,    0,     ,  -33,    0,    0,    0,    0,10250,   75,    8,   78,     ,    5,    0,    0,    0,    0,    0
  260,20210115,    3,  360,   30,   20,   40,    5,     ,  -34,    0,    0,    0,    0,10254,   75,    8,   75,     ,    5,    0,    0,    0,    0,    0
  260,20210115,    4,  360,   20,   20,   40,    8,     ,  -35,    0,    0,    0,    0,10258,   75,    8,   73,     ,    5,    0,    0,    0,    0,    0
  260,20210115,    5,   10,   20,   20,   40,    9,     ,  -32,    0,    0,    0,    0,10262,   75,    8,   74,     ,    5,    0,    0,    0,    0,    0
  260,20210115,    6,   10,   20,   20,   50,   12,  -23,  -32,    0,    0,    0,    0,10268,   75,    8,   72,     ,    5,    0,    0,    0,    0,    0
  260,20210115,    7,   30,   20,   20,   50,   15,     ,  -36,    0,    0,    0,    0,10274,   80,    8,   68,     ,    5,    0,    0,    0,    0,    0
  260,20210115,    8,  330,   20,   10,   40,   10,     ,  -31,    0,    0,    0,    0,10279,   75,    8,   73,     ,    5,    0,    0,    0,    0,    0
  260,20210115,    9,  330,   10,   20,   30,   14,     ,  -30,    0,    5,    0,    0,10287,   75,    8,   72,     ,    5,    0,    0,    0,    0,    0
  260,20210115,   10,  320,   20,   10,   30,   14,     ,  -22,    0,    9,    0,    0,10294,   75,    8,   77,     ,    5,    0,    0,    0,    0,    0
  260,20210115,   11,  290,   10,   10,   20,   15,     ,  -18,    0,   11,    0,    0,10298,   75,    8,   78,     ,    5,    0,    0,    0,    0,    0
  260,20210115,   12,  320,   10,   10,   30,   21,    1,  -18,    0,   18,    0,    0,10297,   75,    8,   75,     ,    5,    0,    0,    0,    0,    0
  260,20210115,   13,   10,   20,   10,   30,   22,     ,  -18,    0,   16,    0,    0,10296,   75,    8,   74,     ,    5,    0,    0,    0,    0,    0
  260,20210115,   14,  290,   10,   10,   20,   22,     ,  -17,    0,   12,    0,    0,10296,   71,    8,   75,     ,    5,    0,    0,    0,    0,    0
  260,20210115,   15,    0,   10,    0,   20,   23,     ,  -14,    0,    9,    0,    0,10297,   75,    8,   76,     ,    5,    0,    0,    0,    0,    0
  260,20210115,   16,    0,   10,    0,   20,   15,     ,  -10,    0,    2,    0,    0,10299,   70,    8,   83,     ,    5,    0,    0,    0,    0,    0
  260,20210115,   17,   40,    0,   10,   10,    8,     ,   -9,    0,    0,    0,    0,10300,   67,    8,   88,     ,    5,    0,    0,    0,    0,    0
  260,20210115,   18,  190,   10,   10,   20,    9,    4,  -11,    0,    0,    0,    0,10300,   67,    8,   86,     ,    5,    0,    0,    0,    0,    0
  260,20210115,   19,  140,   10,   10,   20,    8,     ,   -8,    0,    0,    0,    0,10303,   66,    8,   89,     ,    5,    0,    0,    0,    0,    0
  260,20210115,   20,  190,   10,   10,   20,    7,     ,  -10,    0,    0,    0,    0,10305,   65,    8,   88,     ,    5,    0,    0,    0,    0,    0
  260,20210115,   21,  200,   10,   20,   20,   14,     ,  -15,    0,    0,    0,    0,10305,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  260,20210115,   22,  200,   20,   20,   40,   15,     ,  -16,    0,    0,    0,    0,10305,   70,    8,   80,     ,    5,    0,    0,    0,    0,    0
  260,20210115,   23,  200,   20,   20,   30,   14,     ,  -15,    0,    0,    0,    0,10300,   69,    8,   81,     ,    5,    0,    0,    0,    0,    0
  260,20210115,   24,  200,   20,   10,   30,   12,    3,  -13,    0,    0,    0,    0,10297,   68,    8,   83,     ,    5,    0,    0,    0,    0,    0
  260,20210116,    1,  200,   20,   20,   30,   14,     ,  -12,    0,    0,    0,    0,10295,   70,    8,   83,     ,    5,    0,    0,    0,    0,    0
  260,20210116,    2,  200,   20,   20,   30,   15,     ,  -13,    0,    0,    0,    0,10290,   70,    8,   82,     ,    5,    0,    0,    0,    0,    0
  260,20210116,    3,  210,   20,   20,   40,   14,     ,  -11,    0,    0,    0,    0,10287,   70,    8,   83,     ,    5,    0,    0,    0,    0,    0
  260,20210116,    4,  190,   20,   20,   40,   17,     ,  -12,    0,    0,    0,    0,10280,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
